   1.7875255259042355e+01	   1.0633000391013567e+00	   1.0306980428878780e+00	   9.6476348007153843e-07	   1.3333581177292910e+00	   1.3333952977773373e+00	
   1.8124175473742358e+01	   1.0624266554983703e+00	   1.0302868224592028e+00	   9.1575739559583920e-07	   1.3333571624732548e+00	   1.3333929093761399e+00	
   1.8376562003881723e+01	   1.0615653542870369e+00	   1.0298809682671730e+00	   8.6920461348569280e-07	   1.3333562433845232e+00	   1.3333906114127727e+00	
   1.8632463119315599e+01	   1.0607159679578029e+00	   1.0294804141809166e+00	   8.2498458800095030e-07	   1.3333553591270226e+00	   1.3333884005456020e+00	
   1.8891927762076683e+01	   1.0598783313161433e+00	   1.0290850947772516e+00	   7.8298256746010336e-07	   1.3333545084123493e+00	   1.3333862735522690e+00	
   1.9155005555735279e+01	   1.0590522814512711e+00	   1.0286949453361574e+00	   7.4308931806681484e-07	   1.3333536899981502e+00	   1.3333842273256520e+00	
   1.9421746814890245e+01	   1.0582376577052943e+00	   1.0283099018361412e+00	   7.0520082806180500e-07	   1.3333529026865649e+00	   1.3333822588699398e+00	
   1.9692202554791734e+01	   1.0574343016426861e+00	   1.0279299009495477e+00	   6.6921812693249284e-07	   1.3333521453227026e+00	   1.3333803652968330e+00	
   1.9966424501097933e+01	   1.0566420570202086e+00	   1.0275548800378420e+00	   6.3504700532016585e-07	   1.3333514167931737e+00	   1.3333785438218710e+00	
   2.0244465099768060e+01	   1.0558607697572127e+00	   1.0271847771468068e+00	   6.0259780665249695e-07	   1.3333507160246758e+00	   1.3333767917608730e+00	
   2.0526377527092521e+01	   1.0550902879062065e+00	   1.0268195310017219e+00	   5.7178523149938688e-07	   1.3333500419826045e+00	   1.3333751065264812e+00	
   2.0812215699863373e+01	   1.0543304616239508e+00	   1.0264590810024483e+00	   5.4252808006861475e-07	   1.3333493936697327e+00	   1.3333734856248425e+00	
   2.1102034285685967e+01	   1.0535811431427669e+00	   1.0261033672185376e+00	   5.1474913182329045e-07	   1.3333487701249127e+00	   1.3333719266523549e+00	
   2.1395888713434214e+01	   1.0528421867423339e+00	   1.0257523303842520e+00	   4.8837488949415735e-07	   1.3333481704218340e+00	   1.3333704272925653e+00	
   2.1693835183851867e+01	   1.0521134487217527e+00	   1.0254059118935470e+00	   4.6333544712780035e-07	   1.3333475936678074e+00	   1.3333689853131299e+00	
   2.1995930680300749e+01	   1.0513947873720406e+00	   1.0250640537950599e+00	   4.3956431194703447e-07	   1.3333470390026032e+00	   1.3333675985628906e+00	
   2.2302232979659365e+01	   1.0506860629486159e+00	   1.0247266987870218e+00	   4.1699821498386384e-07	   1.3333465055973162e+00	   1.3333662649690534e+00	
   2.2612800663372795e+01	   1.0499871376456098e+00	   1.0243937902121727e+00	   3.9557703125797995e-07	   1.3333459926532729e+00	   1.3333649825344358e+00	
   2.2927693128656486e+01	   1.0492978755676343e+00	   1.0240652720526318e+00	   3.7524351120380655e-07	   1.3333454994009764e+00	   1.3333637493348311e+00	
   2.3246970599856503e+01	   1.0486181427048211e+00	   1.0237410889247609e+00	   3.5594323263364488e-07	   1.3333450250990726e+00	   1.3333625635164432e+00	
   2.3570694139967280e+01	   1.0479478069066606e+00	   1.0234211860739870e+00	   3.3762448692821793e-07	   1.3333445690333776e+00	   1.3333614232934032e+00	
   2.3898925662310479e+01	   1.0472867378565329e+00	   1.0231055093696200e+00	   3.2023805032723538e-07	   1.3333441305159037e+00	   1.3333603269453866e+00	
   2.4231727942376008e+01	   1.0466348070465865e+00	   1.0227940052996649e+00	   3.0373716707495864e-07	   1.3333437088839453e+00	   1.3333592728152874e+00	
   2.4569164629827903e+01	   1.0459918877528640e+00	   1.0224866209655814e+00	   2.8807734086097559e-07	   1.3333433034991802e+00	   1.3333582593069906e+00	
   2.4911300260677912e+01	   1.0453578550108127e+00	   1.0221833040770876e+00	   2.7321629451636517e-07	   1.3333429137468042e+00	   1.3333572848832012e+00	
   2.5258200269627846e+01	   1.0447325855911052e+00	   1.0218840029468994e+00	   2.5911383521898474e-07	   1.3333425390347022e+00	   1.3333563480633563e+00	
   2.5609931002584567e+01	   1.0441159579757611e+00	   1.0215886664855007e+00	   2.4573175377735985e-07	   1.3333421787926301e+00	   1.3333554474216089e+00	
   2.5966559729348724e+01	   1.0435078523346122e+00	   1.0212972441958856e+00	   2.3303374665997348e-07	   1.3333418324714479e+00	   1.3333545815848729e+00	
   2.6328154656480201e+01	   1.0429081505020150e+00	   1.0210096861683147e+00	   2.2098530377181640e-07	   1.3333414995423540e+00	   1.3333537492309331e+00	
   2.6694784940343236e+01	   1.0423167359539858e+00	   1.0207259430750624e+00	   2.0955360557479459e-07	   1.3333411794961603e+00	   1.3333529490866336e+00	
   2.7066520700332411e+01	   1.0417334937854816e+00	   1.0204459661651399e+00	   1.9870748138650567e-07	   1.3333408718426005e+00	   1.3333521799261101e+00	
   2.7443433032283625e+01	   1.0411583106881293e+00	   1.0201697072590787e+00	   1.8841731355591708e-07	   1.3333405761096240e+00	   1.3333514405690934e+00	
   2.7825594022071257e+01	   1.0405910749281095e+00	   1.0198971187436574e+00	   1.7865496659635261e-07	   1.3333402918427759e+00	   1.3333507298792640e+00	
   2.8213076759394706e+01	   1.0400316763245274e+00	   1.0196281535666525e+00	   1.6939366373946459e-07	   1.3333400186045261e+00	   1.3333500467626795e+00	
   2.8605955351757448e+01	   1.0394800062278124e+00	   1.0193627652316315e+00	   1.6060802134837248e-07	   1.3333397559736899e+00	   1.3333493901662232e+00	
   2.9004304938639915e+01	   1.0389359574986599e+00	   1.0191009077926909e+00	   1.5227388637269578e-07	   1.3333395035448110e+00	   1.3333487590761450e+00	
   2.9408201705870606e+01	   1.0383994244870780e+00	   1.0188425358492610e+00	   1.4436833923191664e-07	   1.3333392609276058e+00	   1.3333481525166280e+00	
   2.9817722900196735e+01	   1.0378703030118204e+00	   1.0185876045408804e+00	   1.3686955617346362e-07	   1.3333390277464152e+00	   1.3333475695484094e+00	
   3.0232946844057764e+01	   1.0373484903400125e+00	   1.0183360695420047e+00	   1.2975687335476038e-07	   1.3333388036396590e+00	   1.3333470092674493e+00	
   3.0653952950565298e+01	   1.0368338851670800e+00	   1.0180878870568366e+00	   1.2301061642705236e-07	   1.3333385882593385e+00	   1.3333464708036546e+00	
   3.1080821738690638e+01	   1.0363263875970254e+00	   1.0178430138141445e+00	   1.1661212435086819e-07	   1.3333383812705293e+00	   1.3333459533196363e+00	
   3.1513634848664761e+01	   1.0358258991228575e+00	   1.0176014070621087e+00	   1.1054366280799171e-07	   1.3333381823509063e+00	   1.3333454560095157e+00	
   3.1952475057592135e+01	   1.0353323226072824e+00	   1.0173630245632082e+00	   1.0478837964225606e-07	   1.3333379911902983e+00	   1.3333449780977675e+00	
   3.2397426295281953e+01	   1.0348455622637915e+00	   1.0171278245890720e+00	   9.9330283616107954e-08	   1.3333378074902089e+00	   1.3333445188381146e+00	
   3.2848573660300467e+01	   1.0343655236378824e+00	   1.0168957659154108e+00	   9.4154212707271199e-08	   1.3333376309634271e+00	   1.3333440775124485e+00	
   3.3306003436245888e+01	   1.0338921135885366e+00	   1.0166668078169252e+00	   8.9245714339764078e-08	   1.3333374613335822e+00	   1.3333436534297938e+00	
   3.3769803108250876e+01	   1.0334252402699791e+00	   1.0164409100622627e+00	   8.4591090881315721e-08	   1.3333372983347573e+00	   1.3333432459253161e+00	
   3.4240061379714255e+01	   1.0329648131137774e+00	   1.0162180329089825e+00	   8.0177363283363210e-08	   1.3333371417111111e+00	   1.3333428543593508e+00	
   3.4716868189265597e+01	   1.0325107428109461e+00	   1.0159981370985238e+00	   7.5992197127108037e-08	   1.3333369912164876e+00	   1.3333424781164771e+00	
   3.5200314727966827e+01	   1.0320629412945734e+00	   1.0157811838512523e+00	   7.2023826702611660e-08	   1.3333368466140776e+00	   1.3333421166046215e+00	
   3.5690493456752293e+01	   1.0316213217224417e+00	   1.0155671348614814e+00	   6.8261151758290454e-08	   1.3333367076760603e+00	   1.3333417692541938e+00	
   3.6187498124112764e+01	   1.0311857984601116e+00	   1.0153559522925386e+00	   6.4693625955401747e-08	   1.3333365741832726e+00	   1.3333414355172535e+00	
   3.6691423784024941e+01	   1.0307562870640057e+00	   1.0151475987718643e+00	   6.1311178107955933e-08	   1.3333364459248878e+00	   1.3333411148667083e+00	
   3.7202366814130656e+01	   1.0303327042648727e+00	   1.0149420373861160e+00	   5.8104346664977866e-08	   1.3333363226981112e+00	   1.3333408067955359e+00	
   3.7720424934170012e+01	   1.0299149679515558e+00	   1.0147392316763282e+00	   5.5064060732696888e-08	   1.3333362043078716e+00	   1.3333405108160377e+00	
   3.8245697224669989e+01	   1.0295029971546723e+00	   1.0145391456330812e+00	   5.2181758755373963e-08	   1.3333360905665466e+00	   1.3333402264591236e+00	
   3.8778284145894531e+01	   1.0290967120308441e+00	   1.0143417436916928e+00	   4.9449306620982009e-08	   1.3333359812936696e+00	   1.3333399532736094e+00	
   3.9318287557057701e+01	   1.0286960338470470e+00	   1.0141469907274741e+00	   4.6858962392332066e-08	   1.3333358763156751e+00	   1.3333396908255573e+00	
   3.9865810735804388e+01	   1.0283008849650201e+00	   1.0139548520509702e+00	   4.4403407526525631e-08	   1.3333357754656332e+00	   1.3333394386976254e+00	
   4.0420958397963105e+01	   1.0279111888260892e+00	   1.0137652934032622e+00	   4.2075710666078208e-08	   1.3333356785830059e+00	   1.3333391964884467e+00	
   4.0983836717572615e+01	   1.0275268699361824e+00	   1.0135782809512803e+00	   3.9869236025770137e-08	   1.3333355855133995e+00	   1.3333389638120325e+00	
   4.1554553347188708e+01	   1.0271478538508430e+00	   1.0133937812831806e+00	   3.7777741360675565e-08	   1.3333354961083506e+00	   1.3333387402971932e+00	
   4.2133217438472890e+01	   1.0267740671607588e+00	   1.0132117614037097e+00	   3.5795288110586825e-08	   1.3333354102250867e+00	   1.3333385255869825e+00	
   4.2719939663067763e+01	   1.0264054374771838e+00	   1.0130321887296367e+00	   3.3916213989961779e-08	   1.3333353277263187e+00	   1.3333383193381654e+00	
   4.3314832233764029e+01	   1.0260418934178361e+00	   1.0128550310851971e+00	   3.2135173278423080e-08	   1.3333352484800285e+00	   1.3333381212206981e+00	
   4.3918008925960862e+01	   1.0256833645928038e+00	   1.0126802566975801e+00	   3.0447067298496256e-08	   1.3333351723592826e+00	   1.3333379309172315e+00	
   4.4529585099426512e+01	   1.0253297815907003e+00	   1.0125078341924478e+00	   2.8847173533299649e-08	   1.3333350992420361e+00	   1.3333377481226305e+00	
   4.5149677720361019e+01	   1.0249810759650404e+00	   1.0123377325894807e+00	   2.7330825930258552e-08	   1.3333350290109391e+00	   1.3333375725435179e+00	
   4.5778405383766163e+01	   1.0246371802207590e+00	   1.0121699212979700e+00	   2.5893727005744411e-08	   1.3333349615531664e+00	   1.3333374038978276e+00	
   4.6415888336127821e+01	   1.0242980278009579e+00	   1.0120043701124208e+00	   2.4531761560787997e-08	   1.3333348967602501e+00	   1.3333372419143725e+00	
   4.7062248498412814e+01	   1.0239635530737812e+00	   1.0118410492082426e+00	   2.3241047302610714e-08	   1.3333348345279046e+00	   1.3333370863324350e+00	
   4.7717609489387414e+01	   1.0236336913196162e+00	   1.0116799291373788e+00	   2.2017859926363916e-08	   1.3333347747558746e+00	   1.3333369369013748e+00	
   4.8382096649259573e+01	   1.0233083787182036e+00	   1.0115209808240906e+00	   2.0858673730504587e-08	   1.3333347173477870e+00	   1.3333367933802371e+00	
   4.9055837063650458e+01	   1.0229875523361982e+00	   1.0113641755606533e+00	   1.9760226737732354e-08	   1.3333346622109863e+00	   1.3333366555373938e+00	
   4.9738959587900681e+01	   1.0226711501147860e+00	   1.0112094850031978e+00	   1.8719286311574769e-08	   1.3333346092564100e+00	   1.3333365231501806e+00	
   5.0431594871713585e+01	   1.0223591108574299e+00	   1.0110568811675320e+00	   1.7732924634242389e-08	   1.3333345583984479e+00	   1.3333363960045637e+00	
   5.1133875384143209e+01	   1.0220513742179074e+00	   1.0109063364249535e+00	   1.6798238992463415e-08	   1.3333345095548086e+00	   1.3333362738948018e+00	
   5.1845935438929132e+01	   1.0217478806883471e+00	   1.0107578234982038e+00	   1.5912583699539005e-08	   1.3333344626463861e+00	   1.3333361566231399e+00	
   5.2567911220184193e+01	   1.0214485715876256e+00	   1.0106113154573979e+00	   1.5073406680295096e-08	   1.3333344175971531e+00	   1.3333360439994950e+00	
   5.3299940808440930e+01	   1.0211533890497482e+00	   1.0104667857159371e+00	   1.4278211950416764e-08	   1.3333343743340276e+00	   1.3333359358411709e+00	
   5.4042164207059152e+01	   1.0208622760125490e+00	   1.0103242080265893e+00	   1.3524813780723744e-08	   1.3333343327867810e+00	   1.3333358319725708e+00	
   5.4794723369002817e+01	   1.0205751762063795e+00	   1.0101835564774542e+00	   1.2810941903181654e-08	   1.3333342928879006e+00	   1.3333357322249262e+00	
   5.5557762223988775e+01	   1.0202920341431712e+00	   1.0100448054881062e+00	   1.2134599358204086e-08	   1.3333342545725047e+00	   1.3333356364360369e+00	
   5.6331426706013517e+01	   1.0200127951053803e+00	   1.0099079298056579e+00	   1.1493787674229046e-08	   1.3333342177782497e+00	   1.3333355444500212e+00	
   5.7115864781264349e+01	   1.0197374051353698e+00	   1.0097729045009107e+00	   1.0886657099842177e-08	   1.3333341824452052e+00	   1.3333354561170647e+00	
   5.7911226476417582e+01	   1.0194658110246726e+00	   1.0096397049645718e+00	   1.0311472441490611e-08	   1.3333341485157859e+00	   1.3333353712931986e+00	
   5.8717663907332614e+01	   1.0191979603036370e+00	   1.0095083069034230e+00	   9.7665081920687783e-09	   1.3333341159346479e+00	   1.3333352898400677e+00	
   5.9535331308143704e+01	   1.0189338012310947e+00	   1.0093786863366214e+00	   9.2502354795390514e-09	   1.3333340846486184e+00	   1.3333352116247168e+00	
   6.0364385060758636e+01	   1.0186732827841414e+00	   1.0092508195919376e+00	   8.7611119236751937e-09	   1.3333340546065839e+00	   1.3333351365193826e+00	
   6.1204983724767025e+01	   1.0184163546481848e+00	   1.0091246833021281e+00	   8.2977763425420452e-09	   1.3333340257594384e+00	   1.3333350644012920e+00	
   6.2057288067765008e+01	   1.0181629672070034e+00	   1.0090002544012608e+00	   7.8588068211536047e-09	   1.3333339980599985e+00	   1.3333349951524764e+00	
   6.2921461096103506e+01	   1.0179130715330347e+00	   1.0088775101211096e+00	   7.4429924921381058e-09	   1.3333339714629149e+00	   1.3333349286595768e+00	
   6.3797668086062821e+01	   1.0176666193776740e+00	   1.0087564279876176e+00	   7.0490826584883461e-09	   1.3333339459246225e+00	   1.3333348648136722e+00	
   6.4686076615463207e+01	   1.0174235631620099e+00	   1.0086369858173114e+00	   6.6759097139399710e-09	   1.3333339214032642e+00	   1.3333348035101058e+00	
   6.5586856595714352e+01	   1.0171838559672350e+00	   1.0085191617138363e+00	   6.3224209832323001e-09	   1.3333338978586138e+00	   1.3333347446483206e+00	
   6.6500180304311186e+01	   1.0169474515255779e+00	   1.0084029340644884e+00	   5.9875750821484512e-09	   1.3333338752520205e+00	   1.3333346881317036e+00	
   6.7426222417783492e+01	   1.0167143042112090e+00	   1.0082882815367760e+00	   5.6704283563861335e-09	   1.3333338535463621e+00	   1.3333346338674272e+00	
   6.8365160045102385e+01	   1.0164843690312457e+00	   1.0081751830750054e+00	   5.3699804979580747e-09	   1.3333338327059627e+00	   1.3333345817663080e+00	
   6.9317172761554005e+01	   1.0162576016168789e+00	   1.0080636178969538e+00	   5.0853782109646814e-09	   1.3333338126965482e+00	   1.3333345317426604e+00	
   7.0282442643083527e+01	   1.0160339582148004e+00	   1.0079535654904976e+00	   4.8158591590844247e-09	   1.3333337934851908e+00	   1.3333344837141683e+00	
   7.1261154301117458e+01	   1.0158133956785558e+00	   1.0078450056103729e+00	   4.5605278093876822e-09	   1.3333337750402583e+00	   1.3333344376017466e+00	
   7.2253494917872217e+01	   1.0155958714599633e+00	   1.0077379182748816e+00	   4.3186921206562955e-09	   1.3333337573313648e+00	   1.3333343933294199e+00	
   7.3259654282152297e+01	   1.0153813436009858e+00	   1.0076322837626586e+00	   4.0896409728962074e-09	   1.3333337403293060e+00	   1.3333343508242002e+00	
   7.4279824825649115e+01	   1.0151697707252618e+00	   1.0075280826094786e+00	   3.8727061447065387e-09	   1.3333337240060474e+00	   1.3333343100159716e+00	
   7.5314201659743759e+01	   1.0149611120302686e+00	   1.0074252956051635e+00	   3.6671946938721049e-09	   1.3333337083346339e+00	   1.3333342708373794e+00	
   7.6362982612822421e+01	   1.0147553272790022e+00	   1.0073239037903268e+00	   3.4725734351251742e-09	   1.3333336932891955e+00	   1.3333342332237201e+00	
   7.7426368268112782e+01	   1.0145523767924103e+00	   1.0072238884534330e+00	   3.2882581519548071e-09	   1.3333336788448675e+00	   1.3333341971128387e+00	
   7.8504562002045091e+01	   1.0143522214413461e+00	   1.0071252311276113e+00	   3.1136894272090612e-09	   1.3333336649777661e+00	   1.3333341624450308e+00	
   7.9597770023149778e+01	   1.0141548226390564e+00	   1.0070279135876838e+00	   2.9483398794110826e-09	   1.3333336516649514e+00	   1.3333341291629464e+00	
   8.0706201411495073e+01	   1.0139601423335352e+00	   1.0069319178471998e+00	   2.7917765489779338e-09	   1.3333336388843890e+00	   1.3333340972114978e+00	
   8.1830068158673896e+01	   1.0137681430002687e+00	   1.0068372261554037e+00	   2.6434786453737282e-09	   1.3333336266149158e+00	   1.3333340665377693e+00	
   8.2969585208349145e+01	   1.0135787876345139e+00	   1.0067438209943798e+00	   2.5030655860898640e-09	   1.3333336148361967e+00	   1.3333340370909383e+00	
   8.4124970497361176e+01	   1.0133920397444007e+00	   1.0066516850760565e+00	   2.3700422961220533e-09	   1.3333336035287111e+00	   1.3333340088221870e+00	
   8.5296444997410163e+01	   1.0132078633436006e+00	   1.0065608013394693e+00	   2.2440807294743029e-09	   1.3333335926736978e+00	   1.3333339816846257e+00	
   8.6484232757317272e+01	   1.0130262229443761e+00	   1.0064711529478159e+00	   2.1247777313668103e-09	   1.3333335822531467e+00	   1.3333339556332178e+00	
   8.7688560945874258e+01	   1.0128470835505641e+00	   1.0063827232857010e+00	   2.0118592022753740e-09	   1.3333335722497575e+00	   1.3333339306247103e+00	
   8.8909659895291668e+01	   1.0126704106507056e+00	   1.0062954959563548e+00	   1.9048812884167369e-09	   1.3333335626469052e+00	   1.3333339066175585e+00	
   9.0147763145249172e+01	   1.0124961702114796e+00	   1.0062094547788796e+00	   1.8035186722457632e-09	   1.3333335534286384e+00	   1.3333338835718662e+00	
   9.1403107487562238e+01	   1.0123243286706940e+00	   1.0061245837855790e+00	   1.7076047322914067e-09	   1.3333335445796211e+00	   1.3333338614493071e+00	
   9.2675933011468828e+01	   1.0121548529311752e+00	   1.0060408672192331e+00	   1.6167797506094003e-09	   1.3333335360851424e+00	   1.3333338402130810e+00	
   9.3966483149546903e+01	   1.0119877103538246e+00	   1.0059582895304624e+00	   1.5307372981061834e-09	   1.3333335279310539e+00	   1.3333338198278455e+00	
   9.5275004724273003e+01	   1.0118228687516511e+00	   1.0058768353751071e+00	   1.4493065785536274e-09	   1.3333335201037826e+00	   1.3333338002596540e+00	
   9.6601747995226461e+01	   1.0116602963831902e+00	   1.0057964896116218e+00	   1.3721374334139428e-09	   1.3333335125902912e+00	   1.3333337814759083e+00	
   9.7946966706953859e+01	   1.0114999619464053e+00	   1.0057172372985590e+00	   1.2991050014036084e-09	   1.3333335053780544e+00	   1.3333337634453002e+00	
   9.9310918137498007e+01	   1.0113418345725562e+00	   1.0056390636919914e+00	   1.2299609572164842e-09	   1.3333334984550462e+00	   1.3333337461377701e+00	
   1.0069386314760271e+02	   1.0111858838203085e+00	   1.0055619542429957e+00	   1.1644199534904486e-09	   1.3333334918097199e+00	   1.3333337295244452e+00	
   1.0209606623060475e+02	   1.0110320796694072e+00	   1.0054858945952581e+00	   1.1024298146622388e-09	   1.3333334854309877e+00	   1.3333337135775987e+00	
   1.0351779556301763e+02	   1.0108803925153429e+00	   1.0054108705825333e+00	   1.0437426739990471e-09	   1.3333334793081935e+00	   1.3333336982706074e+00	
   1.0495932305582267e+02	   1.0107307931630314e+00	   1.0053368682262638e+00	   9.8809726203697892e-10	   1.3333334734311186e+00	   1.3333336835779077e+00	
   1.0642092440647247e+02	   1.0105832528215439e+00	   1.0052638737332107e+00	   9.3545264538293914e-10	   1.3333334677899380e+00	   1.3333336694749442e+00	
   1.0790287915161836e+02	   1.0104377430982914e+00	   1.0051918734930607e+00	   8.8558857421093835e-10	   1.3333334623752215e+00	   1.3333336559381459e+00	
   1.0940547072057436e+02	   1.0102942359934639e+00	   1.0051208540761067e+00	   8.3842723666264260e-10	   1.3333334571779158e+00	   1.3333336429448721e+00	
   1.1092898648952227e+02	   1.0101527038945302e+00	   1.0050508022309306e+00	   7.9373457190112016e-10	   1.3333334521893250e+00	   1.3333336304733876e+00	
   1.1247371783647507e+02	   1.0100131195710640e+00	   1.0049817048821372e+00	   7.5143683115869422e-10	   1.3333334474010994e+00	   1.3333336185028206e+00	
   1.1403996019700331e+02	   1.0098754561692889e+00	   1.0049135491280827e+00	   7.1137845828570100e-10	   1.3333334428052246e+00	   1.3333336070131259e+00	
   1.1562801312073753e+02	   1.0097396872067557e+00	   1.0048463222386330e+00	   6.7346025555145192e-10	   1.3333334383939992e+00	   1.3333335959850621e+00	
   1.1723818032865998e+02	   1.0096057865673203e+00	   1.0047800116530279e+00	   6.3752712733780875e-10	   1.3333334341600367e+00	   1.3333335854001500e+00	
   1.1887076977119033e+02	   1.0094737284959421e+00	   1.0047146049776319e+00	   6.0353400682899925e-10	   1.3333334300962392e+00	   1.3333335752406481e+00	
   1.2052609368708414e+02	   1.0093434875938843e+00	   1.0046500899838182e+00	   5.7130530382835516e-10	   1.3333334261957874e+00	   1.3333335654895218e+00	
   1.2220446866314887e+02	   1.0092150388133918e+00	   1.0045864546058294e+00	   5.4081553386380773e-10	   1.3333334224521476e+00	   1.3333335561304143e+00	
   1.2390621569479157e+02	   1.0090883574531775e+00	   1.0045236869387320e+00	   5.1200795558991912e-10	   1.3333334188590296e+00	   1.3333335471476189e+00	
   1.2563166024741214e+02	   1.0089634191533920e+00	   1.0044617752362206e+00	   4.8464229517977518e-10	   1.3333334154104091e+00	   1.3333335385260610e+00	
   1.2738113231864784e+02	   1.0088401998909049e+00	   1.0044007079087354e+00	   4.5879124217782295e-10	   1.3333334121004901e+00	   1.3333335302512601e+00	
   1.2915496650148827e+02	   1.0087186759747357e+00	   1.0043404735213028e+00	   4.3433221126895075e-10	   1.3333334089237139e+00	   1.3333335223093203e+00	
   1.3095350204826676e+02	   1.0085988240411794e+00	   1.0042810607915822e+00	   4.1110984463784717e-10	   1.3333334058747452e+00	   1.3333335146868950e+00	
   1.3277708293554289e+02	   1.0084806210498516e+00	   1.0042224585879094e+00	   3.8915719492802101e-10	   1.3333334029484578e+00	   1.3333335073711723e+00	
   1.3462605792989109e+02	   1.0083640442783359e+00	   1.0041646559273167e+00	   3.6842269866090340e-10	   1.3333334001399328e+00	   1.3333335003498523e+00	
   1.3650078065460139e+02	   1.0082490713184327e+00	   1.0041076419736346e+00	   3.4873787155101555e-10	   1.3333333974444403e+00	   1.3333334936111265e+00	
   1.3840160965731303e+02	   1.0081356800716126e+00	   1.0040514060355230e+00	   3.3011428865842068e-10	   1.3333333948574526e+00	   1.3333334871436515e+00	
   1.4032890847858732e+02	   1.0080238487445823e+00	   1.0039959375646925e+00	   3.1249262344476622e-10	   1.3333333923746098e+00	   1.3333334809365507e+00	
   1.4228304572143520e+02	   1.0079135558453189e+00	   1.0039412261539247e+00	   2.9579453207939758e-10	   1.3333333899917401e+00	   1.3333334749793664e+00	
   1.4426439512181588e+02	   1.0078047801785261e+00	   1.0038872615353471e+00	   2.7998977457904480e-10	   1.3333333877048223e+00	   1.3333334692620735e+00	
   1.4627333562011299e+02	   1.0076975008418776e+00	   1.0038340335785223e+00	   2.6503284955091387e-10	   1.3333333855100076e+00	   1.3333334637750356e+00	
   1.4831025143361029e+02	   1.0075916972215997e+00	   1.0037815322887569e+00	   2.5087350969615728e-10	   1.3333333834035981e+00	   1.3333334585090073e+00	
   1.5037553212997383e+02	   1.0074873489889316e+00	   1.0037297478052316e+00	   2.3751915629926622e-10	   1.3333333813820425e+00	   1.3333334534551169e+00	
   1.5246957270175730e+02	   1.0073844360955473e+00	   1.0036786703993410e+00	   2.2479953377885974e-10	   1.3333333794419304e+00	   1.3333334486048389e+00	
   1.5459277364194784e+02	   1.0072829387703723e+00	   1.0036282904728591e+00	   2.1277766137521531e-10	   1.3333333775799947e+00	   1.3333334439499949e+00	
   1.5674554102055950e+02	   1.0071828375150518e+00	   1.0035785985563996e+00	   2.0134299661112163e-10	   1.3333333757930872e+00	   1.3333334394827310e+00	
   1.5892828656229764e+02	   1.0070841131006425e+00	   1.0035295853075488e+00	   1.9066798808182080e-10	   1.3333333740781996e+00	   1.3333334351955106e+00	
   1.6114142772530198e+02	   1.0069867465637614e+00	   1.0034812415093168e+00	   1.8046030024593967e-10	   1.3333333724324345e+00	   1.3333334310810978e+00	
   1.6338538778098604e+02	   1.0068907192028205e+00	   1.0034335580684879e+00	   1.7078075329542168e-10	   1.3333333708530135e+00	   1.3333334271325432e+00	
   1.6566059589499153e+02	   1.0067960125743558e+00	   1.0033865260139274e+00	   1.6164831776277505e-10	   1.3333333693372671e+00	   1.3333334233431786e+00	
   1.6796748720926530e+02	   1.0067026084896198e+00	   1.0033401364950765e+00	   1.5300281687184644e-10	   1.3333333678826398e+00	   1.3333334197066029e+00	
   1.7030650292528426e+02	   1.0066104890109435e+00	   1.0032943807802817e+00	   1.4482987628798959e-10	   1.3333333664866691e+00	   1.3333334162166759e+00	
   1.7267809038843561e+02	   1.0065196364483060e+00	   1.0032492502552925e+00	   1.3718436834784229e-10	   1.3333333651469967e+00	   1.3333334128674919e+00	
   1.7508270317357233e+02	   1.0064300333559095e+00	   1.0032047364216856e+00	   1.2975239420994520e-10	   1.3333333638613563e+00	   1.3333334096533951e+00	
   1.7752080117176359e+02	   1.0063416625285313e+00	   1.0031608308953934e+00	   1.2284200421232253e-10	   1.3333333626275761e+00	   1.3333334065689455e+00	
   1.7999285067824763e+02	   1.0062545069986328e+00	   1.0031175254050957e+00	   1.1623133660749402e-10	   1.3333333614435701e+00	   1.3333334036089282e+00	
   1.8249932448161542e+02	   1.0061685500327442e+00	   1.0030748117908177e+00	   1.1001940482289878e-10	   1.3333333603073325e+00	   1.3333334007683357e+00	
   1.8504070195423020e+02	   1.0060837751283851e+00	   1.0030326820025224e+00	   1.0416325556513910e-10	   1.3333333592169445e+00	   1.3333333980423625e+00	
   1.8761746914391193e+02	   1.0060001660107680e+00	   1.0029911280984587e+00	   9.8573856131164716e-11	   1.3333333581705551e+00	   1.3333333954263920e+00	
   1.9023011886689457e+02	   1.0059177066295870e+00	   1.0029501422439591e+00	   9.3229722671220211e-11	   1.3333333571663981e+00	   1.3333333929159952e+00	
   1.9287915080207779e+02	   1.0058363811561954e+00	   1.0029097167098382e+00	   8.8340820071102866e-11	   1.3333333562027674e+00	   1.3333333905069240e+00	
   1.9556507158659511e+02	   1.0057561739801204e+00	   1.0028698438711350e+00	   8.3591204265841027e-11	   1.3333333552780355e+00	   1.3333333881950937e+00	
   1.9828839491270713e+02	   1.0056770697064235e+00	   1.0028305162057154e+00	   7.9114186429775812e-11	   1.3333333543906343e+00	   1.3333333859765910e+00	
   2.0104964162604972e+02	   1.0055990531524663e+00	   1.0027917262928125e+00	   7.4856531920706106e-11	   1.3333333535390615e+00	   1.3333333838476551e+00	
   2.0384933982524643e+02	   1.0055221093451159e+00	   1.0027534668117866e+00	   7.0825961615982950e-11	   1.3333333527218683e+00	   1.3333333818046800e+00	
