   2.8044923098583934e+02	  -4.6744663145721681e+00	  -4.6744663145721681e+00	  -4.6744663145721681e+00	   6.4693785152469721e+00	   4.0000000000000000e+00	   4.2555220613106259e+00	   8.4436762533266840e+00	   4.0000000000000000e+00	   4.8074790828942762e+00	   7.9883856522958210e+00	   4.0000000000000000e+00	   2.6290941628200737e+00	
   2.8063532868390558e+02	  -4.6744665833114780e+00	  -4.6744665833114780e+00	  -4.6744665833114780e+00	   6.4685288547166317e+00	   4.0000000000000000e+00	   4.1405080174845565e+00	   8.4396835509664072e+00	   4.0000000000000000e+00	   4.7035792941273522e+00	   7.9966740156426175e+00	   4.0000000000000000e+00	   2.5226658388207706e+00	
   2.8082142638197183e+02	  -4.6744665560644414e+00	  -4.6744665560644414e+00	  -4.6744665560644414e+00	   6.4685115156336277e+00	   4.0000000000000000e+00	   4.0082540218014282e+00	   8.4389947728895400e+00	   4.0000000000000000e+00	   4.5736613165184368e+00	   7.9985719122610126e+00	   4.0000000000000000e+00	   2.3922268416438279e+00	
   2.8100752408003808e+02	  -4.6744665560644414e+00	  -4.6744665560644414e+00	  -4.6744665560644414e+00	   6.4697191569193011e+00	   4.0000000000000000e+00	   3.8540738581320522e+00	   8.4421631309920855e+00	   4.0000000000000000e+00	   4.4126567306453017e+00	   7.9941839916723447e+00	   4.0000000000000000e+00	   2.2327451468539858e+00	
   2.8119362177810433e+02	  -4.6744666144544977e+00	  -4.6744666144544977e+00	  -4.6744666144544977e+00	   6.4726847977112394e+00	   4.0000000000000000e+00	   3.6794815105160326e+00	   8.4491378746549053e+00	   4.0000000000000000e+00	   4.2235143418629617e+00	   7.9851339624122328e+00	   4.0000000000000000e+00	   2.0470146617348339e+00	
   2.8137971947617058e+02	  -4.6744668771584115e+00	  -4.6744668771584115e+00	  -4.6744668771584115e+00	   6.4763729767949716e+00	   4.0000000000000000e+00	   3.4840809285824683e+00	   8.4581322722381795e+00	   4.0000000000000000e+00	   4.0090519345566031e+00	   7.9731075354501204e+00	   4.0000000000000000e+00	   1.8369701672426257e+00	
   2.8156581717423688e+02	  -4.6744665229873661e+00	  -4.6744665229873661e+00	  -4.6744665229873661e+00	   6.4876286576526816e+00	   4.0000000000000000e+00	   3.2888638905595489e+00	   8.4801358455535016e+00	   4.0000000000000000e+00	   3.7700600453997697e+00	   7.9475563122239876e+00	   4.0000000000000000e+00	   1.6095091808734014e+00	
   2.8175191487230308e+02	  -4.6744656717954154e+00	  -4.6744656717954154e+00	  -4.6744656717954154e+00	   6.4944980258617884e+00	   4.0000000000000000e+00	   3.0629024849478674e+00	   8.4953067246466620e+00	   4.0000000000000000e+00	   3.5103758622873804e+00	   7.9260816268000989e+00	   4.0000000000000000e+00	   1.3586871636950975e+00	
   2.8193801257036932e+02	  -4.6744645769017232e+00	  -4.6744645769017232e+00	  -4.6744645769017232e+00	   6.5178073052607157e+00	   4.0000000000000000e+00	   2.7869776722147095e+00	   8.5302281819131807e+00	   4.0000000000000000e+00	   3.1778031878986455e+00	   7.9006118872197009e+00	   4.0000000000000000e+00	   1.0432490837058381e+00	
   2.8212411026843557e+02	   4.6562418205983604e+00	   4.6562418205983604e+00	   4.6562418205983604e+00	   6.5187838156536291e+00	   4.0000000000000000e+00	   2.8235694979008596e+00	   8.5316198273801973e+00	   4.0000000000000000e+00	   3.2122499316673450e+00	   7.8997289934313253e+00	   4.0000000000000000e+00	   1.0783683499302488e+00	
   2.8231020796650182e+02	   4.6562410510378411e+00	   4.6562410510378411e+00	   4.6562410510378411e+00	   6.5241733930571977e+00	   4.0000000000000000e+00	   2.9084973747187015e+00	   8.5394201151292002e+00	   4.0000000000000000e+00	   3.2842074870394655e+00	   7.8938259009261502e+00	   4.0000000000000000e+00	   1.1544881383717049e+00	
   2.8249630566456813e+02	   4.6562415281441556e+00	   4.6562415281441556e+00	   4.6562415281441556e+00	   6.5276597745864651e+00	   4.0000000000000000e+00	   3.0154969589051950e+00	   8.5447652672893906e+00	   4.0000000000000000e+00	   3.3813544493796104e+00	   7.8887478155584159e+00	   4.0000000000000000e+00	   1.2547703255726481e+00	
   2.8268240336263432e+02	   4.6562415938852819e+00	   4.6562415938852819e+00	   4.6562415938852819e+00	   6.5255876015509786e+00	   4.0000000000000000e+00	   3.1562134905832560e+00	   8.5418436053359219e+00	   4.0000000000000000e+00	   3.5266637868641237e+00	   7.8906764631822384e+00	   4.0000000000000000e+00	   1.3986018161047475e+00	
   2.8286850106070062e+02	   4.6562418415906395e+00	   4.6562418415906395e+00	   4.6562418415906395e+00	   6.5303194895876935e+00	   4.0000000000000000e+00	   3.3419214324291859e+00	   8.5495780920649480e+00	   4.0000000000000000e+00	   3.6955317525700933e+00	   7.8806828789273204e+00	   4.0000000000000000e+00	   1.5729965066779996e+00	
   2.8305459875876682e+02	   4.6562417510565854e+00	   4.6562417510565854e+00	   4.6562417510565854e+00	   6.5285853685034763e+00	   4.0000000000000000e+00	   3.5427298726951113e+00	   8.5470135283962350e+00	   4.0000000000000000e+00	   3.9010333878447021e+00	   7.8830558353370623e+00	   4.0000000000000000e+00	   1.7769517476115566e+00	
   2.8324069645683306e+02	   4.6562413172172867e+00	   4.6562413172172867e+00	   4.6562413172172867e+00	   6.5234235503984657e+00	   4.0000000000000000e+00	   3.7603825458384388e+00	   8.5388173764478168e+00	   4.0000000000000000e+00	   4.1355606996993322e+00	   7.8926370223297564e+00	   4.0000000000000000e+00	   2.0059655828725789e+00	
   2.8342679415489937e+02	   4.6562413172172867e+00	   4.6562413172172867e+00	   4.6562413172172867e+00	   6.5196676161263616e+00	   4.0000000000000000e+00	   3.9969430430351429e+00	   8.5321010518015612e+00	   4.0000000000000000e+00	   4.3875379443655262e+00	   7.9022562607467384e+00	   4.0000000000000000e+00	   2.2530870456462488e+00	
   2.8361289185296556e+02	   4.6562408388556964e+00	   4.6562408388556964e+00	   4.6562408388556964e+00	   6.5132854373163420e+00	   4.0000000000000000e+00	   4.2280848415710786e+00	   8.5200440291832340e+00	   4.0000000000000000e+00	   4.6469790457498688e+00	   7.9203054828036406e+00	   4.0000000000000000e+00	   2.5038466978052623e+00	
   2.8379898955103187e+02	   4.6562411640731289e+00	   4.6562411640731289e+00	   4.6562411640731289e+00	   6.5079235061426672e+00	   4.0000000000000000e+00	   4.4846578873052048e+00	   8.5058051698150976e+00	   4.0000000000000000e+00	   4.9439677566156437e+00	   7.9494490719677486e+00	   4.0000000000000000e+00	   2.7891812632042563e+00	
   2.8398508724909806e+02	  -4.6693616150753359e+00	  -4.6693616150753359e+00	  -4.6693616150753359e+00	   6.5065679825936718e+00	   4.0000000000000000e+00	   4.4330182637210918e+00	   8.4953935201070632e+00	   4.0000000000000000e+00	   4.9300949181980869e+00	   7.9799570451192352e+00	   4.0000000000000000e+00	   2.7651513920203468e+00	
   2.8417118494716436e+02	  -4.6693617098643836e+00	  -4.6693617098643836e+00	  -4.6693617098643836e+00	   6.5052915185703233e+00	   4.0000000000000000e+00	   4.3442643390646918e+00	   8.4866004159908446e+00	   4.0000000000000000e+00	   4.8704799114415396e+00	   8.0030001254480343e+00	   4.0000000000000000e+00	   2.6982098583261709e+00	
   2.8435728264523061e+02	  -4.6693618950012183e+00	  -4.6693618950012183e+00	  -4.6693618950012183e+00	   6.5040121518176948e+00	   4.0000000000000000e+00	   4.2563893750669397e+00	   8.4801588863969766e+00	   4.0000000000000000e+00	   4.8016917397796757e+00	   8.0175314503959729e+00	   4.0000000000000000e+00	   2.6248524802983972e+00	
   2.8454338034329680e+02	  -4.6693621440226680e+00	  -4.6693621440226680e+00	  -4.6693621440226680e+00	   6.5031483673967196e+00	   4.0000000000000000e+00	   4.1407988471037216e+00	   8.4762495955418924e+00	   4.0000000000000000e+00	   4.6970075965376274e+00	   8.0256541565236965e+00	   4.0000000000000000e+00	   2.5176497532140290e+00	
   2.8472947804136311e+02	  -4.6693621238915384e+00	  -4.6693621238915384e+00	  -4.6693621238915384e+00	   6.5031410122526125e+00	   4.0000000000000000e+00	   4.0073346953540980e+00	   8.4756357890654233e+00	   4.0000000000000000e+00	   4.5656925697816382e+00	   8.0274144432848882e+00	   4.0000000000000000e+00	   2.3858445322048532e+00	
   2.8491557573942930e+02	  -4.6693621532166176e+00	  -4.6693621532166176e+00	  -4.6693621532166176e+00	   6.5044585604503906e+00	   4.0000000000000000e+00	   3.8526301034278192e+00	   8.4790545938414468e+00	   4.0000000000000000e+00	   4.4035335561084841e+00	   8.0225996405102435e+00	   4.0000000000000000e+00	   2.2253879871867257e+00	
   2.8510167343749561e+02	  -4.6693621532166176e+00	  -4.6693621532166176e+00	  -4.6693621532166176e+00	   6.5071189248824757e+00	   4.0000000000000000e+00	   3.6745405764163053e+00	   8.4849998668211857e+00	   4.0000000000000000e+00	   4.2134077422258267e+00	   8.0153044571286376e+00	   4.0000000000000000e+00	   2.0381150236055658e+00	
   2.8528777113556185e+02	  -4.6693624024342775e+00	  -4.6693624024342775e+00	  -4.6693624024342775e+00	   6.5098462788124376e+00	   4.0000000000000000e+00	   3.4722698053342893e+00	   8.4917363959261447e+00	   4.0000000000000000e+00	   3.9966546591948888e+00	   8.0060814401099787e+00	   4.0000000000000000e+00	   1.8247399099578565e+00	
   2.8547386883362810e+02	  -4.6693626164265885e+00	  -4.6693626164265885e+00	  -4.6693626164265885e+00	   6.5195610853650834e+00	   4.0000000000000000e+00	   3.2541844728113718e+00	   8.5094386736743939e+00	   4.0000000000000000e+00	   3.7461171696086670e+00	   7.9885195257322659e+00	   4.0000000000000000e+00	   1.5827318804533999e+00	
   2.8565996653169435e+02	  -4.6693618034868871e+00	  -4.6693618034868871e+00	  -4.6693618034868871e+00	   6.5172138998744709e+00	   4.0000000000000000e+00	   2.9887948717015256e+00	   8.5095260073394723e+00	   4.0000000000000000e+00	   3.4738016167760750e+00	   7.9807158470751185e+00	   4.0000000000000000e+00	   1.3115334339833817e+00	
   2.8584606422976054e+02	  -4.6693610302300170e+00	  -4.6693610302300170e+00	  -4.6693610302300170e+00	   6.5567775209031245e+00	   4.0000000000000000e+00	   2.7608321353804266e+00	   8.5701387478958519e+00	   4.0000000000000000e+00	   3.1482687461093497e+00	   7.9367867753765307e+00	   4.0000000000000000e+00	   1.0145029856143122e+00	
   2.8603216192782685e+02	   4.6519190180219896e+00	   4.6519190180219896e+00	   4.6519190180219896e+00	   6.5556523758053631e+00	   4.0000000000000000e+00	   2.8424803350635699e+00	   8.5680055849321182e+00	   4.0000000000000000e+00	   3.2332120207059023e+00	   7.9383327106514256e+00	   4.0000000000000000e+00	   1.0987700350399974e+00	
   2.8621825962589310e+02	   4.6519191108320461e+00	   4.6519191108320461e+00	   4.6519191108320461e+00	   6.5588688317162926e+00	   4.0000000000000000e+00	   2.9158303247645465e+00	   8.5729792998338947e+00	   4.0000000000000000e+00	   3.2977526580256802e+00	   7.9339392240919731e+00	   4.0000000000000000e+00	   1.1660220777217249e+00	
   2.8640435732395935e+02	   4.6519192652345307e+00	   4.6519192652345307e+00	   4.6519192652345307e+00	   6.5605139946036743e+00	   4.0000000000000000e+00	   3.0304405592737607e+00	   8.5756932510287776e+00	   4.0000000000000000e+00	   3.4067069954539764e+00	   7.9306688357426767e+00	   4.0000000000000000e+00	   1.2767744938349173e+00	
   2.8659045502202559e+02	   4.6519193091701547e+00	   4.6519193091701547e+00	   4.6519193091701547e+00	   6.5592278297700357e+00	   4.0000000000000000e+00	   3.1768418900004818e+00	   8.5739396334244997e+00	   4.0000000000000000e+00	   3.5555827633122754e+00	   7.9315332784403747e+00	   4.0000000000000000e+00	   1.4248634742502255e+00	
   2.8677655272009190e+02	   4.6519195600150605e+00	   4.6519195600150605e+00	   4.6519195600150605e+00	   6.5635493559820333e+00	   4.0000000000000000e+00	   3.3673096749398868e+00	   8.5811654146352581e+00	   4.0000000000000000e+00	   3.7302233957269144e+00	   7.9220561035542927e+00	   4.0000000000000000e+00	   1.6046191823681559e+00	
   2.8696265041815809e+02	   4.6519194784508455e+00	   4.6519194784508455e+00	   4.6519194784508455e+00	   6.5604070624479425e+00	   4.0000000000000000e+00	   3.5687347100834934e+00	   8.5762817235348905e+00	   4.0000000000000000e+00	   3.9411565223348024e+00	   7.9272049786660794e+00	   4.0000000000000000e+00	   1.8124762502198772e+00	
   2.8714874811622434e+02	   4.6519190672722122e+00	   4.6519190672722122e+00	   4.6519190672722122e+00	   6.5559117438441428e+00	   4.0000000000000000e+00	   3.7911243928340737e+00	   8.5689685147883452e+00	   4.0000000000000000e+00	   4.1786146150147561e+00	   7.9358204295579799e+00	   4.0000000000000000e+00	   2.0451154184953215e+00	
   2.8733484581429059e+02	   4.6519185877427329e+00	   4.6519185877427329e+00	   4.6519185877427329e+00	   6.5517617092815952e+00	   4.0000000000000000e+00	   4.0276286390286584e+00	   8.5613603373254090e+00	   4.0000000000000000e+00	   4.4325941875876884e+00	   7.9467803100188830e+00	   4.0000000000000000e+00	   2.2936895472758927e+00	
   2.8752094351235684e+02	   4.6519185712372568e+00	   4.6519185712372568e+00	   4.6519185712372568e+00	   6.5450935105249499e+00	   4.0000000000000000e+00	   4.2581593193440908e+00	   8.5481811748040961e+00	   4.0000000000000000e+00	   4.6942163793124534e+00	   7.9668159862887151e+00	   4.0000000000000000e+00	   2.5460398592963549e+00	
   2.8770704121042314e+02	   4.6519190800689110e+00	   4.6519190800689110e+00	   4.6519190800689110e+00	   6.5407428675169736e+00	   4.0000000000000000e+00	   4.4981524806575823e+00	   8.5347105333672371e+00	   4.0000000000000000e+00	   4.9741724279576971e+00	   7.9964130379804379e+00	   4.0000000000000000e+00	   2.8148023705418912e+00	
   2.8789313890848933e+02	  -4.6756182416311507e+00	  -4.6756182416311507e+00	  -4.6756182416311507e+00	   6.5397610106330717e+00	   4.0000000000000000e+00	   4.3995573556998302e+00	   8.5247333457270518e+00	   4.0000000000000000e+00	   4.9117917307376722e+00	   8.0258292450240241e+00	   4.0000000000000000e+00	   2.7429822376479023e+00	
   2.8807923660655564e+02	  -4.6756183203160466e+00	  -4.6756183203160466e+00	  -4.6756183203160466e+00	   6.5384685279039516e+00	   4.0000000000000000e+00	   4.3228638135575235e+00	   8.5161876839371349e+00	   4.0000000000000000e+00	   4.8624255468023350e+00	   8.0472424429175682e+00	   4.0000000000000000e+00	   2.6869414391593720e+00	
   2.8826533430462183e+02	  -4.6756184917338537e+00	  -4.6756184917338537e+00	  -4.6756184917338537e+00	   6.5373396485760784e+00	   4.0000000000000000e+00	   4.2271644509555308e+00	   8.5103549093465354e+00	   4.0000000000000000e+00	   4.7836829798344311e+00	   8.0601009532695098e+00	   4.0000000000000000e+00	   2.6042530837796818e+00	
   2.8845143200268808e+02	  -4.6756187452448028e+00	  -4.6756187452448028e+00	  -4.6756187452448028e+00	   6.5366768049258352e+00	   4.0000000000000000e+00	   4.1088624508499931e+00	   8.5071730975437401e+00	   4.0000000000000000e+00	   4.6742270800853998e+00	   8.0667026073572750e+00	   4.0000000000000000e+00	   2.4928013772543265e+00	
   2.8863752970075438e+02	  -4.6756186954158991e+00	  -4.6756186954158991e+00	  -4.6756186954158991e+00	   6.5366893175076521e+00	   4.0000000000000000e+00	   3.9687924848517455e+00	   8.5066199921212782e+00	   4.0000000000000000e+00	   4.5361605582324254e+00	   8.0683628024272149e+00	   4.0000000000000000e+00	   2.3542781551335787e+00	
   2.8882362739882058e+02	  -4.6756187320240175e+00	  -4.6756187320240175e+00	  -4.6756187320240175e+00	   6.5394476152970880e+00	   4.0000000000000000e+00	   3.8229847750075390e+00	   8.5143862644899730e+00	   4.0000000000000000e+00	   4.3725972928020180e+00	   8.0565160759848382e+00	   4.0000000000000000e+00	   2.1947670514033435e+00	
   2.8900972509688688e+02	  -4.6756190576805494e+00	  -4.6756190576805494e+00	  -4.6756190576805494e+00	   6.5423416747051037e+00	   4.0000000000000000e+00	   3.6416848363666072e+00	   8.5208028246885750e+00	   4.0000000000000000e+00	   4.1784441434936284e+00	   8.0487862070575016e+00	   4.0000000000000000e+00	   2.0036462736454705e+00	
   2.8919582279495307e+02	  -4.6756193046427796e+00	  -4.6756193046427796e+00	  -4.6756193046427796e+00	   6.5448650997665059e+00	   4.0000000000000000e+00	   3.4317716539286933e+00	   8.5270088420828252e+00	   4.0000000000000000e+00	   3.9552638256785482e+00	   8.0403668973423112e+00	   4.0000000000000000e+00	   1.7835510277061788e+00	
   2.8938192049301938e+02	  -4.6756184856788501e+00	  -4.6756184856788501e+00	  -4.6756184856788501e+00	   6.5566400476663516e+00	   4.0000000000000000e+00	   3.2121788199343029e+00	   8.5479067465428304e+00	   4.0000000000000000e+00	   3.6981695093723008e+00	   8.0205674059594401e+00	   4.0000000000000000e+00	   1.5364166958746850e+00	
   2.8956801819108563e+02	  -4.6756184856788501e+00	  -4.6756184856788501e+00	  -4.6756184856788501e+00	   6.5482184047019087e+00	   4.0000000000000000e+00	   2.9307780216905703e+00	   8.5391690560611551e+00	   4.0000000000000000e+00	   3.4226132768298352e+00	   8.0176194831395993e+00	   4.0000000000000000e+00	   1.2582427195644319e+00	
   2.8975411588915188e+02	  -4.6756178269734630e+00	  -4.6756178269734630e+00	  -4.6756178269734630e+00	   6.5997565269109906e+00	   4.0000000000000000e+00	   2.7583722490515181e+00	   8.6167544180073605e+00	   4.0000000000000000e+00	   3.1287315069683848e+00	   7.9651286088704083e+00	   4.0000000000000000e+00	   1.0000001828826757e+00	
   2.8994021358721812e+02	   4.6507198388827673e+00	   4.6507198388827673e+00	   4.6507198388827673e+00	   6.5879955763261595e+00	   4.0000000000000000e+00	   2.8567130946727115e+00	   8.5989861716488925e+00	   4.0000000000000000e+00	   3.2539338699407785e+00	   7.9762474026482391e+00	   4.0000000000000000e+00	   1.1175603355639356e+00	
   2.9012631128528432e+02	   4.6507199276404583e+00	   4.6507199276404583e+00	   4.6507199276404583e+00	   6.5941758790557436e+00	   4.0000000000000000e+00	   2.9305409310509973e+00	   8.6084302439174927e+00	   4.0000000000000000e+00	   3.3119252172372984e+00	   7.9687997649707158e+00	   4.0000000000000000e+00	   1.1803250035280610e+00	
   2.9031240898335062e+02	   4.6507200924207934e+00	   4.6507200924207934e+00	   4.6507200924207934e+00	   6.5943536049714124e+00	   4.0000000000000000e+00	   3.0534233585589847e+00	   8.6089333778563830e+00	   4.0000000000000000e+00	   3.4328174671682365e+00	   7.9672224868921759e+00	   4.0000000000000000e+00	   1.3018987835086031e+00	
   2.9049850668141687e+02	   4.6507201331518679e+00	   4.6507201331518679e+00	   4.6507201331518679e+00	   6.5939507572941229e+00	   4.0000000000000000e+00	   3.2064825914171897e+00	   8.6085852830316369e+00	   4.0000000000000000e+00	   3.5856178283611979e+00	   7.9665975704305172e+00	   4.0000000000000000e+00	   1.4547758214312421e+00	
   2.9068460437948312e+02	   4.6507203933354102e+00	   4.6507203933354102e+00	   4.6507203933354102e+00	   6.5981646837754440e+00	   4.0000000000000000e+00	   3.4024997558346892e+00	   8.6156537210939064e+00	   4.0000000000000000e+00	   3.7661437625499077e+00	   7.9573116142537899e+00	   4.0000000000000000e+00	   1.6402968022551221e+00	
   2.9087070207754937e+02	   4.6507203548048457e+00	   4.6507203548048457e+00	   4.6507203548048457e+00	   6.5935252872614862e+00	   4.0000000000000000e+00	   3.6049131794942006e+00	   8.6083139136586180e+00	   4.0000000000000000e+00	   3.9832036482893716e+00	   7.9654351436457231e+00	   4.0000000000000000e+00	   1.8526355361371720e+00	
   2.9105679977561562e+02	   4.6507199308311904e+00	   4.6507199308311904e+00	   4.6507199308311904e+00	   6.5896914801283515e+00	   4.0000000000000000e+00	   3.8323736659783774e+00	   8.6019596603056421e+00	   4.0000000000000000e+00	   4.2239099787343166e+00	   7.9731046282268458e+00	   4.0000000000000000e+00	   2.0891476122491666e+00	
   2.9124289747368186e+02	   4.6507194287203335e+00	   4.6507194287203335e+00	   4.6507194287203335e+00	   6.5850392220463201e+00	   4.0000000000000000e+00	   4.0683174753175315e+00	   8.5933044912301746e+00	   4.0000000000000000e+00	   4.4798524994649291e+00	   7.9857214005503412e+00	   4.0000000000000000e+00	   2.3389479277952510e+00	
   2.9142899517174811e+02	   4.6507194053135557e+00	   4.6507194053135557e+00	   4.6507194053135557e+00	   6.5783128325282245e+00	   4.0000000000000000e+00	   4.3012201973464999e+00	   8.5795388485779736e+00	   4.0000000000000000e+00	   4.7457411559663294e+00	   8.0072601816344182e+00	   4.0000000000000000e+00	   2.5951265455015680e+00	
   2.9161509286981436e+02	   4.6507196143169311e+00	   4.6507196143169311e+00	   4.6507196143169311e+00	   6.5748720137362113e+00	   4.0000000000000000e+00	   4.5002977119104903e+00	   8.5667246778890913e+00	   4.0000000000000000e+00	   4.9850938529405777e+00	   8.0379413040921097e+00	   4.0000000000000000e+00	   2.8233736854877804e+00	
   2.9180119056788061e+02	  -4.6759803427352296e+00	  -4.6759803427352296e+00	  -4.6759803427352296e+00	   6.5739989759859423e+00	   4.0000000000000000e+00	   4.3780255353894368e+00	   8.5570685758705540e+00	   4.0000000000000000e+00	   4.8975730754663305e+00	   8.0661627089941010e+00	   4.0000000000000000e+00	   2.7269404495883771e+00	
   2.9198728826594686e+02	  -4.6759803974408776e+00	  -4.6759803974408776e+00	  -4.6759803974408776e+00	   6.5726864351857666e+00	   4.0000000000000000e+00	   4.3074486093197928e+00	   8.5489897172102918e+00	   4.0000000000000000e+00	   4.8521802194391315e+00	   8.0857340361344932e+00	   4.0000000000000000e+00	   2.6754754902685871e+00	
   2.9217338596401311e+02	  -4.6759805968793975e+00	  -4.6759805968793975e+00	  -4.6759805968793975e+00	   6.5717137447486502e+00	   4.0000000000000000e+00	   4.2058882028802040e+00	   8.5440401140276130e+00	   4.0000000000000000e+00	   4.7648377648643203e+00	   8.0964731140843771e+00	   4.0000000000000000e+00	   2.5848561587150489e+00	
   2.9235948366207941e+02	  -4.6759808320712075e+00	  -4.6759808320712075e+00	  -4.6759808320712075e+00	   6.5711888090112742e+00	   4.0000000000000000e+00	   4.0844573648716533e+00	   8.5414938309322714e+00	   4.0000000000000000e+00	   4.6504968367707162e+00	   8.1017692452931929e+00	   4.0000000000000000e+00	   2.4689180184461321e+00	
   2.9254558136014560e+02	  -4.6759807897256342e+00	  -4.6759807897256342e+00	  -4.6759807897256342e+00	   6.5717547622214889e+00	   4.0000000000000000e+00	   3.9429325311590349e+00	   8.5427699787502576e+00	   4.0000000000000000e+00	   4.5064999908230039e+00	   8.1003082984878603e+00	   4.0000000000000000e+00	   2.3254728447651991e+00	
   2.9273167905821185e+02	  -4.6759808763598159e+00	  -4.6759808763598159e+00	  -4.6759808763598159e+00	   6.5751504588645950e+00	   4.0000000000000000e+00	   3.7953948042134180e+00	   8.5521860760476454e+00	   4.0000000000000000e+00	   4.3374414646827084e+00	   8.0859770464804388e+00	   4.0000000000000000e+00	   2.1613735421532798e+00	
   2.9291777675627810e+02	  -4.6759812348756569e+00	  -4.6759812348756569e+00	  -4.6759812348756569e+00	   6.5779526193920885e+00	   4.0000000000000000e+00	   3.6061064288501914e+00	   8.5580375647694833e+00	   4.0000000000000000e+00	   4.1368487203684223e+00	   8.0794111351562155e+00	   4.0000000000000000e+00	   1.9634946912001519e+00	
   2.9310387445434435e+02	  -4.6759814741959298e+00	  -4.6759814741959298e+00	  -4.6759814741959298e+00	   6.5811436598512314e+00	   4.0000000000000000e+00	   3.3936935848937320e+00	   8.5656000839427708e+00	   4.0000000000000000e+00	   3.9083203509549573e+00	   8.0692592141452799e+00	   4.0000000000000000e+00	   1.7388117871684272e+00	
   2.9328997215241066e+02	  -4.6759806619230693e+00	  -4.6759806619230693e+00	  -4.6759806619230693e+00	   6.5934068166830455e+00	   4.0000000000000000e+00	   3.1683709531305828e+00	   8.5867867686856822e+00	   4.0000000000000000e+00	   3.6456005149453836e+00	   8.0499486982933668e+00	   4.0000000000000000e+00	   1.4861919633307901e+00	
   2.9347606985047685e+02	  -4.6759810211298856e+00	  -4.6759810211298856e+00	  -4.6759810211298856e+00	   6.5821342028364640e+00	   4.0000000000000000e+00	   2.8755633604791244e+00	   8.5740126978866282e+00	   4.0000000000000000e+00	   3.3640844852536103e+00	   8.0488057522405700e+00	   4.0000000000000000e+00	   1.2004769356278220e+00	
   2.9366216754854315e+02	  -4.6759801275683337e+00	  -4.6759801275683337e+00	  -4.6759801275683337e+00	   6.6374311000790795e+00	   4.0000000000000000e+00	   2.7723679145962703e+00	   8.6561041681387447e+00	   4.0000000000000000e+00	   3.1341723932273835e+00	   7.9953975017216727e+00	   4.0000000000000000e+00	   1.0081042810796423e+00	
   2.9384826524660934e+02	   4.6509461824382328e+00	   4.6509461824382328e+00	   4.6509461824382328e+00	   6.6222781207133483e+00	   4.0000000000000000e+00	   2.8717969262412670e+00	   8.6335585073284911e+00	   4.0000000000000000e+00	   3.2674148931256179e+00	   8.0091303983543032e+00	   4.0000000000000000e+00	   1.1315635239984017e+00	
   2.9403436294467559e+02	   4.6509462828681007e+00	   4.6509462828681007e+00	   4.6509462828681007e+00	   6.6295476979641528e+00	   4.0000000000000000e+00	   2.9518289714686019e+00	   8.6446131659023049e+00	   4.0000000000000000e+00	   3.3290084501535038e+00	   8.0005254401810042e+00	   4.0000000000000000e+00	   1.1987290723182598e+00	
   2.9422046064274190e+02	   4.6509464426400893e+00	   4.6509464426400893e+00	   4.6509464426400893e+00	   6.6284874431955254e+00	   4.0000000000000000e+00	   3.0810473042069213e+00	   8.6432313067713071e+00	   4.0000000000000000e+00	   3.4595450567885182e+00	   8.0005746540023583e+00	   4.0000000000000000e+00	   1.3289164355880601e+00	
   2.9440655834080809e+02	   4.6509464862803105e+00	   4.6509464862803105e+00	   4.6509464862803105e+00	   6.6293459410572559e+00	   4.0000000000000000e+00	   3.2425981732839011e+00	   8.6448951919209538e+00	   4.0000000000000000e+00	   3.6168031684754736e+00	   7.9976994029569743e+00	   4.0000000000000000e+00	   1.4875448657492554e+00	
   2.9459265603887440e+02	   4.6509467482502576e+00	   4.6509467482502576e+00	   4.6509467482502576e+00	   6.6326091831744289e+00	   4.0000000000000000e+00	   3.4420952634325626e+00	   8.6503995575998758e+00	   4.0000000000000000e+00	   3.8040554595895824e+00	   7.9902842852869078e+00	   4.0000000000000000e+00	   1.6787600402419991e+00	
   2.9477875373694059e+02	   4.6509467072198127e+00	   4.6509467072198127e+00	   4.6509467072198127e+00	   6.6270800493431175e+00	   4.0000000000000000e+00	   3.6472011679893339e+00	   8.6416110447737271e+00	   4.0000000000000000e+00	   4.0269124351351770e+00	   8.0002301521826666e+00	   4.0000000000000000e+00	   1.8958821734978912e+00	
   2.9496485143500689e+02	   4.6509462859683310e+00	   4.6509462859683310e+00	   4.6509462859683310e+00	   6.6236803958003225e+00	   4.0000000000000000e+00	   3.8789648831718688e+00	   8.6358488678816858e+00	   4.0000000000000000e+00	   4.2709823824717041e+00	   8.0075073546504978e+00	   4.0000000000000000e+00	   2.1360755000777569e+00	
   2.9515094913307314e+02	   4.6509457662718505e+00	   4.6509457662718505e+00	   4.6509457662718505e+00	   6.6184337837756342e+00	   4.0000000000000000e+00	   4.1135051295090070e+00	   8.6260156151798952e+00	   4.0000000000000000e+00	   4.5283701121503199e+00	   8.0219829460385430e+00	   4.0000000000000000e+00	   2.3864591125692654e+00	
   2.9533704683113933e+02	   4.6509457160215506e+00	   4.6509457160215506e+00	   4.6509457160215506e+00	   6.6118410768882452e+00	   4.0000000000000000e+00	   4.3520857570733940e+00	   8.6118954532290637e+00	   4.0000000000000000e+00	   4.8018457324301425e+00	   8.0452508513090848e+00	   4.0000000000000000e+00	   2.6497405896620059e+00	
